open_time,open,high,low,close,volume,close_time,quote_volume,trades
2026-04-23T08:00:00+00:00,78048.61,78175.52,77714.86,77858.35,1135.26875,2026-04-23T08:59:59.999000+00:00,88358730.6898688,124590
2026-04-23T09:00:00+00:00,77858.34,77860.8,77440.85,77655.34,772.05261,2026-04-23T09:59:59.999000+00:00,59917880.8794872,120860
2026-04-23T10:00:00+00:00,77655.35,77709.16,77174.01,77403.63,1129.48909,2026-04-23T10:59:59.999000+00:00,87362198.4481261,143778
2026-04-23T11:00:00+00:00,77403.63,77757.31,77365.57,77704.62,525.42671,2026-04-23T11:59:59.999000+00:00,40752905.4904242,99954
2026-04-23T12:00:00+00:00,77704.61,77870.54,77491.18,77870.53,636.21566,2026-04-23T12:59:59.999000+00:00,49448729.6918315,148629
2026-04-23T13:00:00+00:00,77870.54,77904.37,77379.92,77532.23,592.70115,2026-04-23T13:59:59.999000+00:00,45993667.2130759,188887
2026-04-23T14:00:00+00:00,77532.23,78201.53,77414.0,78180.77,926.52082,2026-04-23T14:59:59.999000+00:00,72131836.0884019,236529
2026-04-23T15:00:00+00:00,78180.78,78662.5,77983.25,78376.76,1008.45262,2026-04-23T15:59:59.999000+00:00,79031114.4108654,217635
2026-04-23T16:00:00+00:00,78376.77,78509.82,78030.0,78103.72,661.93618,2026-04-23T16:59:59.999000+00:00,51847518.7513535,150151
2026-04-23T17:00:00+00:00,78103.72,78184.85,76960.0,77769.21,1724.53866,2026-04-23T17:59:59.999000+00:00,133577665.7813651,397037
2026-04-23T18:00:00+00:00,77769.2,78146.75,77678.65,77678.65,731.06838,2026-04-23T18:59:59.999000+00:00,56984708.3742977,236759
2026-04-23T19:00:00+00:00,77678.65,77886.88,77592.92,77727.26,830.20485,2026-04-23T19:59:59.999000+00:00,64531354.5232589,153587
2026-04-23T20:00:00+00:00,77727.25,78050.0,77637.5,77886.97,391.74493,2026-04-23T20:59:59.999000+00:00,30491067.3690511,87377
2026-04-23T21:00:00+00:00,77886.97,78070.0,77800.0,77864.83,211.37751,2026-04-23T21:59:59.999000+00:00,16475991.6836719,46508
2026-04-23T22:00:00+00:00,77864.84,78331.0,77864.83,78235.3,271.3302,2026-04-23T22:59:59.999000+00:00,21209536.324005,88187
2026-04-23T23:00:00+00:00,78235.29,78298.01,78030.0,78257.48,228.06394,2026-04-23T23:59:59.999000+00:00,17832378.567419,59267
2026-04-24T00:00:00+00:00,78257.48,78490.83,78172.01,78417.22,451.37457,2026-04-24T00:59:59.999000+00:00,35380330.2434673,99845
2026-04-24T01:00:00+00:00,78417.22,78450.0,77952.16,78429.73,533.84795,2026-04-24T01:59:59.999000+00:00,41748504.370306,93322
2026-04-24T02:00:00+00:00,78429.73,78581.93,78067.17,78125.65,425.56297,2026-04-24T02:59:59.999000+00:00,33332434.3412987,93404
2026-04-24T03:00:00+00:00,78125.65,78178.4,77555.0,77737.85,639.95986,2026-04-24T03:59:59.999000+00:00,49769813.6620448,114627
2026-04-24T04:00:00+00:00,77737.84,77854.57,77482.49,77670.0,605.14416,2026-04-24T04:59:59.999000+00:00,47015427.8476967,78417
2026-04-24T05:00:00+00:00,77670.01,78057.65,77457.0,77953.48,423.6718,2026-04-24T05:59:59.999000+00:00,32920698.1269799,83095
2026-04-24T06:00:00+00:00,77953.48,77979.54,77761.2,77789.75,280.75336,2026-04-24T06:59:59.999000+00:00,21859966.5706503,62370
2026-04-24T07:00:00+00:00,77789.75,77855.67,77543.52,77644.6,696.90666,2026-04-24T07:59:59.999000+00:00,54135887.0621249,86274
2026-04-24T08:00:00+00:00,77644.59,78000.0,77550.73,77785.71,731.67499,2026-04-24T08:59:59.999000+00:00,56904329.3460344,89394
2026-04-24T09:00:00+00:00,77785.7,77804.23,77402.01,77527.69,621.09775,2026-04-24T09:59:59.999000+00:00,48149225.7431811,84081
2026-04-24T10:00:00+00:00,77527.7,77784.0,77444.95,77752.36,379.99202,2026-04-24T10:59:59.999000+00:00,29497095.9441839,77736
2026-04-24T11:00:00+00:00,77752.37,78372.58,77752.37,78240.26,1186.36064,2026-04-24T11:59:59.999000+00:00,92687431.5421209,209763
2026-04-24T12:00:00+00:00,78240.27,78345.15,78016.51,78275.66,579.40035,2026-04-24T12:59:59.999000+00:00,45315385.7512613,108735
2026-04-24T13:00:00+00:00,78275.65,78479.37,77913.27,78093.79,852.96848,2026-04-24T13:59:59.999000+00:00,66714401.5246427,205104
2026-04-24T14:00:00+00:00,78093.8,78093.8,77681.74,78037.64,755.72516,2026-04-24T14:59:59.999000+00:00,58877076.6865031,226111
2026-04-24T15:00:00+00:00,78037.65,78233.18,77577.22,78038.62,662.02033,2026-04-24T15:59:59.999000+00:00,51552119.3968116,201570
2026-04-24T16:00:00+00:00,78038.63,78060.29,77586.86,77777.28,525.06319,2026-04-24T16:59:59.999000+00:00,40836270.9053908,146805
2026-04-24T17:00:00+00:00,77776.76,77829.17,77489.6,77681.71,537.36482,2026-04-24T17:59:59.999000+00:00,41723141.3316499,120405
2026-04-24T18:00:00+00:00,77681.72,77717.08,77363.63,77618.24,321.31558,2026-04-24T18:59:59.999000+00:00,24916332.1956297,97045
2026-04-24T19:00:00+00:00,77618.25,77748.66,77532.46,77628.85,250.57895,2026-04-24T19:59:59.999000+00:00,19447918.7655794,89779
2026-04-24T20:00:00+00:00,77628.84,77757.14,77458.0,77718.31,376.29595,2026-04-24T20:59:59.999000+00:00,29204261.703314,59729
2026-04-24T21:00:00+00:00,77718.31,77756.15,77536.48,77536.48,322.69633,2026-04-24T21:59:59.999000+00:00,25047570.5308818,49716
2026-04-24T22:00:00+00:00,77536.49,77616.78,77264.08,77328.91,278.27896,2026-04-24T22:59:59.999000+00:00,21545475.6781463,69296
2026-04-24T23:00:00+00:00,77328.92,77456.87,77328.92,77437.13,237.08832,2026-04-24T23:59:59.999000+00:00,18351465.330297,35350
2026-04-25T00:00:00+00:00,77437.13,77502.99,77309.92,77456.88,429.63681,2026-04-25T00:59:59.999000+00:00,33253761.6420248,37459
2026-04-25T01:00:00+00:00,77456.88,77620.52,77440.8,77541.63,200.07888,2026-04-25T01:59:59.999000+00:00,15511757.5128966,40585
2026-04-25T02:00:00+00:00,77541.63,77644.04,77504.43,77607.8,171.0703,2026-04-25T02:59:59.999000+00:00,13272795.2608443,33149
2026-04-25T03:00:00+00:00,77607.8,77711.87,77550.27,77679.07,142.22205,2026-04-25T03:59:59.999000+00:00,11040623.1431173,37250
2026-04-25T04:00:00+00:00,77679.08,77691.23,77596.37,77619.05,275.21191,2026-04-25T04:59:59.999000+00:00,21365066.8920599,26537
2026-04-25T05:00:00+00:00,77619.05,77619.05,77485.51,77510.28,174.55862,2026-04-25T05:59:59.999000+00:00,13533405.727286,28686
2026-04-25T06:00:00+00:00,77510.27,77582.28,77489.35,77503.63,269.54814,2026-04-25T06:59:59.999000+00:00,20897429.3819242,25643
2026-04-25T07:00:00+00:00,77503.63,77566.26,77450.0,77501.19,174.69907,2026-04-25T07:59:59.999000+00:00,13539928.5468677,32102
2026-04-25T08:00:00+00:00,77501.19,77654.41,77491.36,77643.37,116.50084,2026-04-25T08:59:59.999000+00:00,9039307.2023026,25262
2026-04-25T09:00:00+00:00,77643.38,77779.65,77587.1,77714.55,144.65626,2026-04-25T09:59:59.999000+00:00,11237104.9371101,30408
2026-04-25T10:00:00+00:00,77714.56,77885.35,77714.55,77787.77,306.44644,2026-04-25T10:59:59.999000+00:00,23839159.3657583,33958
2026-04-25T11:00:00+00:00,77787.76,77787.77,77607.03,77682.3,185.59351,2026-04-25T11:59:59.999000+00:00,14419702.6432289,29717
2026-04-25T12:00:00+00:00,77682.29,77717.95,77550.61,77557.14,161.82067,2026-04-25T12:59:59.999000+00:00,12561156.9074757,35294
2026-04-25T13:00:00+00:00,77557.14,77710.91,77557.14,77691.69,161.65796,2026-04-25T13:59:59.999000+00:00,12551446.370189,23868
2026-04-25T14:00:00+00:00,77691.7,77752.54,77638.0,77656.75,202.75966,2026-04-25T14:59:59.999000+00:00,15754017.8571044,36444
2026-04-25T15:00:00+00:00,77656.74,77722.7,77299.89,77330.26,480.35839,2026-04-25T15:59:59.999000+00:00,37208847.0609539,51722
2026-04-25T16:00:00+00:00,77330.25,77454.31,77140.23,77397.27,471.60364,2026-04-25T16:59:59.999000+00:00,36479440.207375,67732
2026-04-25T17:00:00+00:00,77397.27,77407.03,77210.96,77245.77,151.09691,2026-04-25T17:59:59.999000+00:00,11683611.7801435,35281
2026-04-25T18:00:00+00:00,77245.78,77389.01,77216.29,77313.0,331.13304,2026-04-25T18:59:59.999000+00:00,25600920.1117205,35173
2026-04-25T19:00:00+00:00,77313.0,77343.81,77193.79,77330.01,293.84127,2026-04-25T19:59:59.999000+00:00,22715162.6939604,27660
2026-04-25T20:00:00+00:00,77330.0,77481.7,77311.05,77479.13,85.63447,2026-04-25T20:59:59.999000+00:00,6626990.7454181,23110
2026-04-25T21:00:00+00:00,77479.14,77530.0,77415.2,77525.84,150.55151,2026-04-25T21:59:59.999000+00:00,11667111.5388734,28415
2026-04-25T22:00:00+00:00,77525.83,77634.77,77498.81,77557.01,242.12513,2026-04-25T22:59:59.999000+00:00,18778275.3183511,29672
2026-04-25T23:00:00+00:00,77557.01,77650.0,77530.0,77625.0,362.30872,2026-04-25T23:59:59.999000+00:00,28106981.4981678,31415
2026-04-26T00:00:00+00:00,77625.0,77642.43,77445.94,77502.4,307.91239,2026-04-26T00:59:59.999000+00:00,23878196.3794864,33366
2026-04-26T01:00:00+00:00,77502.39,77572.81,77451.16,77461.16,130.56583,2026-04-26T01:59:59.999000+00:00,10121444.9421556,23817
2026-04-26T02:00:00+00:00,77461.16,77590.97,77452.07,77512.67,85.92459,2026-04-26T02:59:59.999000+00:00,6661406.7493903,23204
2026-04-26T03:00:00+00:00,77512.67,77541.96,77326.51,77400.21,146.77411,2026-04-26T03:59:59.999000+00:00,11365652.891231,32644
2026-04-26T04:00:00+00:00,77400.21,77814.43,77383.46,77774.29,227.07196,2026-04-26T04:59:59.999000+00:00,17626023.4092671,49643
2026-04-26T05:00:00+00:00,77774.29,78200.0,77719.77,77983.31,797.06637,2026-04-26T05:59:59.999000+00:00,62196715.6763158,116680
2026-04-26T06:00:00+00:00,77983.31,78045.0,77899.45,77999.04,206.01822,2026-04-26T06:59:59.999000+00:00,16066562.2397716,39649
2026-04-26T07:00:00+00:00,77999.04,78121.45,77968.36,78102.53,175.6113,2026-04-26T07:59:59.999000+00:00,13701319.0410942,29326
2026-04-26T08:00:00+00:00,78102.53,78210.0,78019.65,78032.59,265.96473,2026-04-26T08:59:59.999000+00:00,20770419.8805666,45356
2026-04-26T09:00:00+00:00,78032.59,78058.45,77926.59,77999.99,168.80014,2026-04-26T09:59:59.999000+00:00,13164185.5135738,40230
2026-04-26T10:00:00+00:00,78000.0,78050.19,77954.0,78002.43,153.3474,2026-04-26T10:59:59.999000+00:00,11962363.6969326,23874
2026-04-26T11:00:00+00:00,78002.43,78149.99,78002.42,78101.44,133.58626,2026-04-26T11:59:59.999000+00:00,10431184.365118,29657
2026-04-26T12:00:00+00:00,78101.43,78101.5,77770.0,77833.08,296.93614,2026-04-26T12:59:59.999000+00:00,23135108.8422102,39800
2026-04-26T13:00:00+00:00,77833.08,77996.69,77797.13,77977.79,254.46962,2026-04-26T13:59:59.999000+00:00,19822478.024255,43057
2026-04-26T14:00:00+00:00,77977.79,78173.15,77871.85,78095.66,401.66239,2026-04-26T14:59:59.999000+00:00,31352594.4138951,67921
2026-04-26T15:00:00+00:00,78095.65,78121.92,77988.89,78049.0,177.4742,2026-04-26T15:59:59.999000+00:00,13853669.7243441,39444
2026-04-26T16:00:00+00:00,78049.0,78086.47,77919.42,77919.43,198.96678,2026-04-26T16:59:59.999000+00:00,15524196.9811363,37768
2026-04-26T17:00:00+00:00,77919.43,78050.0,77850.0,78018.57,373.25532,2026-04-26T17:59:59.999000+00:00,29093014.9624504,39786
2026-04-26T18:00:00+00:00,78018.57,78346.89,77988.11,78283.96,421.27794,2026-04-26T18:59:59.999000+00:00,32938887.6792846,62598
2026-04-26T19:00:00+00:00,78283.97,78500.0,78013.76,78221.16,511.56,2026-04-26T19:59:59.999000+00:00,40025065.7029076,96380
2026-04-26T20:00:00+00:00,78221.17,78377.77,78158.04,78194.22,172.13709,2026-04-26T20:59:59.999000+00:00,13473618.4455656,42777
2026-04-26T21:00:00+00:00,78194.21,78961.0,77843.75,78417.41,977.34524,2026-04-26T21:59:59.999000+00:00,76608690.3821373,152690
2026-04-26T22:00:00+00:00,78417.41,78850.3,77953.26,78313.52,710.63176,2026-04-26T22:59:59.999000+00:00,55715643.5942825,208140
2026-04-26T23:00:00+00:00,78313.52,78901.63,78041.05,78657.55,669.20184,2026-04-26T23:59:59.999000+00:00,52503529.9474283,159164
2026-04-27T00:00:00+00:00,78657.55,79392.4,78400.03,79308.6,1271.22649,2026-04-27T00:59:59.999000+00:00,100266536.2422842,210963
2026-04-27T01:00:00+00:00,79309.0,79485.66,78730.71,79283.66,993.09217,2026-04-27T01:59:59.999000+00:00,78609390.9238608,226217
2026-04-27T02:00:00+00:00,79283.65,79304.0,79030.91,79130.01,381.22923,2026-04-27T02:59:59.999000+00:00,30169750.0676297,102648
2026-04-27T03:00:00+00:00,79130.01,79316.5,79077.81,79105.49,397.44839,2026-04-27T03:59:59.999000+00:00,31483892.5962083,87591
2026-04-27T04:00:00+00:00,79105.5,79160.0,78872.42,78924.22,417.67922,2026-04-27T04:59:59.999000+00:00,33010708.9194891,80371
2026-04-27T05:00:00+00:00,78924.21,78938.0,77562.63,77785.54,1805.78745,2026-04-27T05:59:59.999000+00:00,140975964.4149285,298475
2026-04-27T06:00:00+00:00,77785.55,77871.9,77465.05,77700.12,641.73182,2026-04-27T06:59:59.999000+00:00,49856671.4628575,105344
2026-04-27T07:00:00+00:00,77700.12,77734.79,77562.08,77606.6,743.19766,2026-04-27T07:59:59.999000+00:00,57722726.5135073,79787
2026-04-27T08:00:00+00:00,77606.59,77816.18,77553.23,77804.34,465.54163,2026-04-27T08:59:59.999000+00:00,36158906.2834393,68821
2026-04-27T09:00:00+00:00,77804.34,77980.0,77700.0,77900.01,578.50773,2026-04-27T09:59:59.999000+00:00,45038155.2132029,67088
2026-04-27T10:00:00+00:00,77900.01,77935.66,77792.46,77850.01,311.10764,2026-04-27T10:59:59.999000+00:00,24216923.4118161,42349
2026-04-27T11:00:00+00:00,77850.01,77885.46,77740.39,77844.26,252.77882,2026-04-27T11:59:59.999000+00:00,19669171.8171639,46354
2026-04-27T12:00:00+00:00,77844.25,77867.33,77620.0,77667.36,415.46743,2026-04-27T12:59:59.999000+00:00,32293679.0069401,87231
2026-04-27T13:00:00+00:00,77667.36,77966.8,77571.79,77746.74,762.7167,2026-04-27T13:59:59.999000+00:00,59285352.1862004,174210
2026-04-27T14:00:00+00:00,77746.74,78265.34,77680.0,77815.25,744.42829,2026-04-27T14:59:59.999000+00:00,58047837.1067641,187805
2026-04-27T15:00:00+00:00,77815.26,77827.17,76564.33,76793.09,1882.17067,2026-04-27T15:59:59.999000+00:00,144992953.5006117,355711
2026-04-27T16:00:00+00:00,76793.1,76868.01,76546.0,76618.59,809.46498,2026-04-27T16:59:59.999000+00:00,62095190.51747,161056
