open_time,open,high,low,close,volume,close_time,quote_volume,trades
2026-02-12T20:00:00+00:00,608.17,616.0,604.0,614.29,12076.298,2026-02-12T23:59:59.999000+00:00,7365677.96452,78910
2026-02-13T00:00:00+00:00,614.29,616.64,607.5,608.85,37897.031,2026-02-13T03:59:59.999000+00:00,23185139.6164,139274
2026-02-13T04:00:00+00:00,608.86,609.5,592.49,598.11,34524.031,2026-02-13T07:59:59.999000+00:00,20724957.97246,161852
2026-02-13T08:00:00+00:00,598.12,604.36,597.68,601.58,20334.567,2026-02-13T11:59:59.999000+00:00,12221840.82826,135352
2026-02-13T12:00:00+00:00,601.58,615.38,595.38,610.33,66098.655,2026-02-13T15:59:59.999000+00:00,39892422.56109,275694
2026-02-13T16:00:00+00:00,610.33,621.29,609.04,618.14,38374.465,2026-02-13T19:59:59.999000+00:00,23649500.75086,185194
2026-02-13T20:00:00+00:00,618.14,622.81,615.65,618.94,14191.065,2026-02-13T23:59:59.999000+00:00,8792562.56827,95423
2026-02-14T00:00:00+00:00,618.93,625.63,616.72,617.5,21809.177,2026-02-14T03:59:59.999000+00:00,13556013.32074,113876
2026-02-14T04:00:00+00:00,617.5,622.39,615.7,622.35,12823.471,2026-02-14T07:59:59.999000+00:00,7932612.63668,78220
2026-02-14T08:00:00+00:00,622.35,633.79,622.01,633.37,28241.645,2026-02-14T11:59:59.999000+00:00,17733305.99107,127163
2026-02-14T12:00:00+00:00,633.37,637.24,626.76,634.73,24415.933,2026-02-14T15:59:59.999000+00:00,15428223.25986,138112
2026-02-14T16:00:00+00:00,634.74,634.74,629.19,632.84,14877.182,2026-02-14T19:59:59.999000+00:00,9402079.70676,95255
2026-02-14T20:00:00+00:00,632.84,634.61,628.58,632.77,11678.516,2026-02-14T23:59:59.999000+00:00,7382123.43221,72962
2026-02-15T00:00:00+00:00,632.77,633.97,627.0,633.4,22141.56,2026-02-15T03:59:59.999000+00:00,13965542.70186,113048
2026-02-15T04:00:00+00:00,633.39,642.49,633.39,639.86,19694.409,2026-02-15T07:59:59.999000+00:00,12554582.63921,127964
2026-02-15T08:00:00+00:00,639.86,641.28,626.21,629.26,19775.031,2026-02-15T11:59:59.999000+00:00,12486073.13762,117919
2026-02-15T12:00:00+00:00,629.27,630.06,615.71,621.52,30454.739,2026-02-15T15:59:59.999000+00:00,18935763.46304,172785
2026-02-15T16:00:00+00:00,621.53,621.54,608.82,611.79,30408.903,2026-02-15T19:59:59.999000+00:00,18650562.00546,154356
2026-02-15T20:00:00+00:00,611.79,617.44,609.86,615.16,9951.949,2026-02-15T23:59:59.999000+00:00,6112705.33186,70849
2026-02-16T00:00:00+00:00,615.17,618.37,611.38,613.46,8264.154,2026-02-16T03:59:59.999000+00:00,5078588.80929,71991
2026-02-16T04:00:00+00:00,613.46,618.75,610.4,613.39,10881.58,2026-02-16T07:59:59.999000+00:00,6676964.90727,74307
2026-02-16T08:00:00+00:00,613.39,620.0,612.6,618.75,13481.904,2026-02-16T11:59:59.999000+00:00,8319004.76729,99585
2026-02-16T12:00:00+00:00,618.74,631.24,604.49,607.51,45144.061,2026-02-16T15:59:59.999000+00:00,27857730.73201,352913
2026-02-16T16:00:00+00:00,607.51,618.31,607.23,616.73,15802.992,2026-02-16T19:59:59.999000+00:00,9693565.04183,130885
2026-02-16T20:00:00+00:00,616.74,628.2,616.04,627.19,12086.192,2026-02-16T23:59:59.999000+00:00,7541229.02222,107077
2026-02-17T00:00:00+00:00,627.19,631.86,621.25,626.99,19713.265,2026-02-17T03:59:59.999000+00:00,12386301.79604,107349
2026-02-17T04:00:00+00:00,627.0,628.28,620.3,622.74,11151.476,2026-02-17T07:59:59.999000+00:00,6959147.57573,107166
2026-02-17T08:00:00+00:00,622.74,623.89,615.17,618.34,9512.731,2026-02-17T11:59:59.999000+00:00,5886258.354,109411
2026-02-17T12:00:00+00:00,618.33,626.08,609.3,615.24,28550.624,2026-02-17T15:59:59.999000+00:00,17605908.64157,209891
2026-02-17T16:00:00+00:00,615.25,624.28,612.12,620.1,17208.356,2026-02-17T19:59:59.999000+00:00,10649935.55011,174170
2026-02-17T20:00:00+00:00,620.1,620.82,616.06,617.74,5797.632,2026-02-17T23:59:59.999000+00:00,3583822.94096,62296
2026-02-18T00:00:00+00:00,617.76,619.67,613.33,618.86,7110.252,2026-02-18T03:59:59.999000+00:00,4384667.57001,67139
2026-02-18T04:00:00+00:00,618.86,621.42,614.8,620.91,7773.844,2026-02-18T07:59:59.999000+00:00,4799888.79402,65829
2026-02-18T08:00:00+00:00,620.9,626.57,613.56,614.18,15318.858,2026-02-18T11:59:59.999000+00:00,9515142.46802,137248
2026-02-18T12:00:00+00:00,614.18,623.17,607.97,618.25,27328.701,2026-02-18T15:59:59.999000+00:00,16786455.10217,229216
2026-02-18T16:00:00+00:00,618.25,620.59,601.3,603.23,25518.901,2026-02-18T19:59:59.999000+00:00,15577250.66987,226854
2026-02-18T20:00:00+00:00,603.23,606.51,602.0,604.8,14205.454,2026-02-18T23:59:59.999000+00:00,8585628.04312,136170
2026-02-19T00:00:00+00:00,604.8,608.15,602.84,607.86,14388.879,2026-02-19T03:59:59.999000+00:00,8710697.93841,110609
2026-02-19T04:00:00+00:00,607.87,614.8,606.66,610.78,16747.151,2026-02-19T07:59:59.999000+00:00,10222162.83687,115078
2026-02-19T08:00:00+00:00,610.78,610.9,603.9,604.24,20584.001,2026-02-19T11:59:59.999000+00:00,12487529.31391,126082
2026-02-19T12:00:00+00:00,604.24,606.49,596.0,600.39,30608.548,2026-02-19T15:59:59.999000+00:00,18393494.39887,233251
2026-02-19T16:00:00+00:00,600.4,606.95,596.07,604.58,18016.793,2026-02-19T19:59:59.999000+00:00,10840318.16383,163120
2026-02-19T20:00:00+00:00,604.58,609.24,603.02,607.83,9008.991,2026-02-19T23:59:59.999000+00:00,5465277.04519,75883
2026-02-20T00:00:00+00:00,607.82,610.53,606.16,607.89,15887.844,2026-02-20T03:59:59.999000+00:00,9658036.85383,95252
2026-02-20T04:00:00+00:00,607.89,613.94,605.29,612.1,16972.818,2026-02-20T07:59:59.999000+00:00,10362103.80769,98770
2026-02-20T08:00:00+00:00,612.1,615.24,606.87,608.53,30281.99,2026-02-20T11:59:59.999000+00:00,18526980.4856,121401
2026-02-20T12:00:00+00:00,608.53,618.3,601.23,616.83,44525.03,2026-02-20T15:59:59.999000+00:00,27138504.04234,295051
2026-02-20T16:00:00+00:00,616.83,628.26,616.08,626.14,37278.103,2026-02-20T19:59:59.999000+00:00,23194457.32186,266009
2026-02-20T20:00:00+00:00,626.13,629.74,624.9,625.91,14645.021,2026-02-20T23:59:59.999000+00:00,9184893.64214,108765
2026-02-21T00:00:00+00:00,625.9,628.67,624.0,625.25,13097.627,2026-02-21T03:59:59.999000+00:00,8207477.57204,93113
2026-02-21T04:00:00+00:00,625.25,628.0,624.93,625.88,9791.021,2026-02-21T07:59:59.999000+00:00,6135145.44468,55863
2026-02-21T08:00:00+00:00,625.87,631.63,625.72,630.18,11796.457,2026-02-21T11:59:59.999000+00:00,7420320.46588,71852
2026-02-21T12:00:00+00:00,630.18,634.8,627.51,627.66,26375.655,2026-02-21T15:59:59.999000+00:00,16646383.25985,118230
2026-02-21T16:00:00+00:00,627.65,629.51,624.02,626.9,12481.266,2026-02-21T19:59:59.999000+00:00,7819220.00917,87036
2026-02-21T20:00:00+00:00,626.91,627.62,624.25,625.61,8114.539,2026-02-21T23:59:59.999000+00:00,5079605.69624,77118
2026-02-22T00:00:00+00:00,625.61,626.87,620.54,621.36,9867.327,2026-02-22T03:59:59.999000+00:00,6155173.55148,82022
2026-02-22T04:00:00+00:00,621.36,623.59,618.72,622.46,10183.464,2026-02-22T07:59:59.999000+00:00,6327814.7674,59719
2026-02-22T08:00:00+00:00,622.47,624.8,621.15,624.55,5658.674,2026-02-22T11:59:59.999000+00:00,3527950.2697,46882
2026-02-22T12:00:00+00:00,624.55,624.62,613.39,615.91,24820.745,2026-02-22T15:59:59.999000+00:00,15325864.28163,130477
2026-02-22T16:00:00+00:00,615.91,616.09,610.02,612.46,12525.126,2026-02-22T19:59:59.999000+00:00,7669979.24524,88627
2026-02-22T20:00:00+00:00,612.47,616.28,611.0,614.8,5513.543,2026-02-22T23:59:59.999000+00:00,3384693.07542,58840
2026-02-23T00:00:00+00:00,614.8,616.0,583.13,590.03,87896.735,2026-02-23T03:59:59.999000+00:00,52110982.94692,505085
2026-02-23T04:00:00+00:00,590.04,601.16,585.1,599.31,46724.228,2026-02-23T07:59:59.999000+00:00,27748737.53467,190588
2026-02-23T08:00:00+00:00,599.31,610.47,596.53,606.49,24632.278,2026-02-23T11:59:59.999000+00:00,14902632.1972,146017
2026-02-23T12:00:00+00:00,606.49,612.49,604.33,604.64,43671.827,2026-02-23T15:59:59.999000+00:00,26614754.57449,269226
2026-02-23T16:00:00+00:00,604.64,606.33,591.54,592.18,27166.634,2026-02-23T19:59:59.999000+00:00,16254834.43199,260571
2026-02-23T20:00:00+00:00,592.18,598.71,590.2,596.41,14971.259,2026-02-23T23:59:59.999000+00:00,8913527.4803,97928
2026-02-24T00:00:00+00:00,596.4,602.9,589.9,593.33,28130.569,2026-02-24T03:59:59.999000+00:00,16795853.73933,211314
2026-02-24T04:00:00+00:00,593.34,594.28,586.15,589.79,27922.06,2026-02-24T07:59:59.999000+00:00,16481308.90274,209960
2026-02-24T08:00:00+00:00,589.78,592.93,585.77,587.01,15298.876,2026-02-24T11:59:59.999000+00:00,9009164.31251,142355
2026-02-24T12:00:00+00:00,587.01,588.43,577.06,586.1,61048.869,2026-02-24T15:59:59.999000+00:00,35534669.33059,359078
2026-02-24T16:00:00+00:00,586.09,590.17,583.87,588.73,22024.928,2026-02-24T19:59:59.999000+00:00,12938129.14194,189756
2026-02-24T20:00:00+00:00,588.73,590.43,582.57,583.6,13860.548,2026-02-24T23:59:59.999000+00:00,8114574.72806,91437
2026-02-25T00:00:00+00:00,583.61,602.31,581.51,594.07,40173.121,2026-02-25T03:59:59.999000+00:00,23920974.48644,293945
2026-02-25T04:00:00+00:00,594.07,596.66,589.89,596.09,20105.329,2026-02-25T07:59:59.999000+00:00,11943291.86584,105659
2026-02-25T08:00:00+00:00,596.1,605.43,595.86,604.99,19954.541,2026-02-25T11:59:59.999000+00:00,12001013.85324,142656
2026-02-25T12:00:00+00:00,605.0,623.15,604.58,621.38,51965.848,2026-02-25T15:59:59.999000+00:00,31960582.56402,342516
2026-02-25T16:00:00+00:00,621.39,634.32,620.93,632.21,49493.221,2026-02-25T19:59:59.999000+00:00,31068140.21626,255827
2026-02-25T20:00:00+00:00,632.21,640.55,624.33,629.42,39953.25,2026-02-25T23:59:59.999000+00:00,25278249.04139,218769
2026-02-26T00:00:00+00:00,629.42,633.83,625.37,627.87,25261.692,2026-02-26T03:59:59.999000+00:00,15885926.3435,203069
2026-02-26T04:00:00+00:00,627.88,632.47,625.3,625.6,14636.37,2026-02-26T07:59:59.999000+00:00,9192970.72943,147370
2026-02-26T08:00:00+00:00,625.61,630.29,622.89,622.96,16376.039,2026-02-26T11:59:59.999000+00:00,10267347.24883,135442
2026-02-26T12:00:00+00:00,622.97,628.52,618.68,623.2,29851.743,2026-02-26T15:59:59.999000+00:00,18620698.02658,232652
2026-02-26T16:00:00+00:00,623.2,625.38,614.2,624.56,31125.949,2026-02-26T19:59:59.999000+00:00,19267215.93605,220593
2026-02-26T20:00:00+00:00,624.57,626.9,620.89,625.74,9423.551,2026-02-26T23:59:59.999000+00:00,5882789.55816,69798
2026-02-27T00:00:00+00:00,625.74,630.27,622.5,629.17,17452.989,2026-02-27T03:59:59.999000+00:00,10948662.3584,154532
2026-02-27T04:00:00+00:00,629.17,633.65,624.94,627.06,25475.151,2026-02-27T07:59:59.999000+00:00,16045581.05655,160827
2026-02-27T08:00:00+00:00,627.06,630.0,613.22,614.85,24416.487,2026-02-27T11:59:59.999000+00:00,15166517.32661,146669
2026-02-27T12:00:00+00:00,614.86,616.85,609.67,614.4,31575.48,2026-02-27T15:59:59.999000+00:00,19365071.19108,206523
2026-02-27T16:00:00+00:00,614.41,614.73,606.68,609.8,19988.207,2026-02-27T19:59:59.999000+00:00,12196133.04352,133895
2026-02-27T20:00:00+00:00,609.8,614.27,605.25,614.03,9259.406,2026-02-27T23:59:59.999000+00:00,5656291.10622,83775
2026-02-28T00:00:00+00:00,614.03,615.6,612.12,614.94,13607.729,2026-02-28T03:59:59.999000+00:00,8353083.06106,84047
2026-02-28T04:00:00+00:00,614.95,615.44,590.75,597.5,48756.5,2026-02-28T07:59:59.999000+00:00,29292530.78877,350270
2026-02-28T08:00:00+00:00,597.49,598.57,588.64,594.56,36564.226,2026-02-28T11:59:59.999000+00:00,21693723.20508,222044
2026-02-28T12:00:00+00:00,594.57,605.75,594.12,603.99,33689.422,2026-02-28T15:59:59.999000+00:00,20254574.41761,232112
2026-02-28T16:00:00+00:00,604.0,614.77,600.95,613.2,21548.487,2026-02-28T19:59:59.999000+00:00,13090613.61632,143309
2026-02-28T20:00:00+00:00,613.2,621.49,611.98,617.14,17938.736,2026-02-28T23:59:59.999000+00:00,11071349.8025,113595
2026-03-01T00:00:00+00:00,617.14,632.16,614.52,628.53,40926.49,2026-03-01T03:59:59.999000+00:00,25641490.61959,204702
2026-03-01T04:00:00+00:00,628.54,631.31,623.0,625.35,25189.09,2026-03-01T07:59:59.999000+00:00,15795972.86536,122912
2026-03-01T08:00:00+00:00,625.36,626.42,618.71,622.81,16920.765,2026-03-01T11:59:59.999000+00:00,10530561.62764,130446
2026-03-01T12:00:00+00:00,622.8,629.8,619.74,626.6,26493.484,2026-03-01T15:59:59.999000+00:00,16562153.14744,195108
2026-03-01T16:00:00+00:00,626.6,629.6,617.39,619.77,25552.405,2026-03-01T19:59:59.999000+00:00,15921916.2681,176389
2026-03-01T20:00:00+00:00,619.77,621.03,610.89,617.96,34878.693,2026-03-01T23:59:59.999000+00:00,21500347.43191,271638
2026-03-02T00:00:00+00:00,617.96,625.66,614.43,624.41,26043.127,2026-03-02T03:59:59.999000+00:00,16158082.68199,232681
2026-03-02T04:00:00+00:00,624.42,625.79,613.02,616.67,15983.15,2026-03-02T07:59:59.999000+00:00,9910169.59548,148538
2026-03-02T08:00:00+00:00,616.67,623.05,612.96,622.13,15994.437,2026-03-02T11:59:59.999000+00:00,9893253.89118,113915
2026-03-02T12:00:00+00:00,622.14,649.7,618.81,646.25,71972.576,2026-03-02T15:59:59.999000+00:00,45766212.30157,363436
2026-03-02T16:00:00+00:00,646.25,652.87,635.84,636.48,46976.9,2026-03-02T19:59:59.999000+00:00,30285854.84666,272581
2026-03-02T20:00:00+00:00,636.48,640.8,632.43,637.79,25610.96,2026-03-02T23:59:59.999000+00:00,16292435.39216,146100
2026-03-03T00:00:00+00:00,637.79,643.29,633.46,635.63,29906.371,2026-03-03T03:59:59.999000+00:00,19080251.53799,199748
2026-03-03T04:00:00+00:00,635.63,638.47,628.94,633.32,26839.011,2026-03-03T07:59:59.999000+00:00,16998254.12754,199628
2026-03-03T08:00:00+00:00,633.32,634.14,621.0,626.53,31370.363,2026-03-03T11:59:59.999000+00:00,19618960.47562,245716
2026-03-03T12:00:00+00:00,626.52,631.89,621.0,630.57,27730.149,2026-03-03T15:59:59.999000+00:00,17364345.68189,271051
2026-03-03T16:00:00+00:00,630.56,638.92,628.56,633.04,23941.529,2026-03-03T19:59:59.999000+00:00,15165629.38942,185885
2026-03-03T20:00:00+00:00,633.04,636.92,628.43,633.56,10403.633,2026-03-03T23:59:59.999000+00:00,6581436.3673,79427
2026-03-04T00:00:00+00:00,633.57,636.65,626.2,629.3,17342.351,2026-03-04T03:59:59.999000+00:00,10955294.74677,154193
2026-03-04T04:00:00+00:00,629.29,640.9,627.12,640.01,17238.213,2026-03-04T07:59:59.999000+00:00,10921712.98281,151233
2026-03-04T08:00:00+00:00,640.01,654.83,638.89,650.51,58718.525,2026-03-04T11:59:59.999000+00:00,38152589.91265,364937
2026-03-04T12:00:00+00:00,650.51,661.82,645.94,661.17,53532.251,2026-03-04T15:59:59.999000+00:00,35011471.71701,334719
2026-03-04T16:00:00+00:00,661.17,666.16,655.22,662.66,34051.135,2026-03-04T19:59:59.999000+00:00,22487730.94943,239623
2026-03-04T20:00:00+00:00,662.66,663.12,656.55,657.99,19037.208,2026-03-04T23:59:59.999000+00:00,12549397.50439,134532
2026-03-05T00:00:00+00:00,658.0,660.99,652.38,654.31,20788.657,2026-03-05T03:59:59.999000+00:00,13634198.59733,141015
2026-03-05T04:00:00+00:00,654.31,657.42,648.79,650.39,23190.738,2026-03-05T07:59:59.999000+00:00,15147654.55147,111311
2026-03-05T08:00:00+00:00,650.4,665.42,649.61,659.15,21687.416,2026-03-05T11:59:59.999000+00:00,14274309.18669,169977
2026-03-05T12:00:00+00:00,659.15,660.81,648.46,652.94,32901.29,2026-03-05T15:59:59.999000+00:00,21549091.86789,278075
2026-03-05T16:00:00+00:00,652.95,654.49,646.14,648.54,21438.002,2026-03-05T19:59:59.999000+00:00,13921942.03388,168175
2026-03-05T20:00:00+00:00,648.54,652.38,646.47,647.85,8031.521,2026-03-05T23:59:59.999000+00:00,5211952.986,85537
2026-03-06T00:00:00+00:00,647.85,651.62,645.53,649.7,12775.153,2026-03-06T03:59:59.999000+00:00,8292853.29447,105933
2026-03-06T04:00:00+00:00,649.7,649.99,641.22,646.89,19233.995,2026-03-06T07:59:59.999000+00:00,12409667.46955,130588
2026-03-06T08:00:00+00:00,646.88,646.89,637.17,637.45,17797.128,2026-03-06T11:59:59.999000+00:00,11414449.04645,139954
2026-03-06T12:00:00+00:00,637.45,640.96,624.77,628.02,44334.953,2026-03-06T15:59:59.999000+00:00,28048247.59701,338130
2026-03-06T16:00:00+00:00,628.02,632.98,625.9,630.71,12804.475,2026-03-06T19:59:59.999000+00:00,8055440.07786,130849
2026-03-06T20:00:00+00:00,630.71,631.5,626.97,627.31,8086.032,2026-03-06T23:59:59.999000+00:00,5086357.50765,57642
2026-03-07T00:00:00+00:00,627.31,629.84,626.36,627.13,8842.406,2026-03-07T03:59:59.999000+00:00,5553917.60173,66882
2026-03-07T04:00:00+00:00,627.13,628.63,624.63,627.87,10486.349,2026-03-07T07:59:59.999000+00:00,6574503.32149,79531
2026-03-07T08:00:00+00:00,627.87,630.19,626.5,627.78,9263.253,2026-03-07T11:59:59.999000+00:00,5822935.0259,66678
2026-03-07T12:00:00+00:00,627.79,628.27,623.8,625.22,11098.179,2026-03-07T15:59:59.999000+00:00,6950811.14251,86676
2026-03-07T16:00:00+00:00,625.22,625.23,618.5,619.84,14789.261,2026-03-07T19:59:59.999000+00:00,9198544.13074,95658
2026-03-07T20:00:00+00:00,619.84,622.41,617.8,620.26,8639.366,2026-03-07T23:59:59.999000+00:00,5361698.00044,60868
2026-03-08T00:00:00+00:00,620.27,621.97,615.32,617.0,8766.845,2026-03-08T03:59:59.999000+00:00,5419542.03682,75872
2026-03-08T04:00:00+00:00,617.01,622.33,614.34,619.94,14781.656,2026-03-08T07:59:59.999000+00:00,9139195.58883,90773
2026-03-08T08:00:00+00:00,619.94,624.27,617.99,620.33,12076.295,2026-03-08T11:59:59.999000+00:00,7498314.46217,105009
2026-03-08T12:00:00+00:00,620.32,621.21,613.05,616.18,15973.493,2026-03-08T15:59:59.999000+00:00,9852307.32274,131024
2026-03-08T16:00:00+00:00,616.18,619.76,611.82,618.95,14400.835,2026-03-08T19:59:59.999000+00:00,8842805.50624,98964
2026-03-08T20:00:00+00:00,618.94,620.11,607.86,611.98,15940.43,2026-03-08T23:59:59.999000+00:00,9780140.8469,155532
2026-03-09T00:00:00+00:00,611.99,628.24,611.01,623.51,20068.64,2026-03-09T03:59:59.999000+00:00,12429821.56104,177212
2026-03-09T04:00:00+00:00,623.51,630.0,618.43,621.96,20042.218,2026-03-09T07:59:59.999000+00:00,12525143.24931,194723
2026-03-09T08:00:00+00:00,621.96,630.4,621.83,627.53,17458.918,2026-03-09T11:59:59.999000+00:00,10943980.05353,157191
2026-03-09T12:00:00+00:00,627.53,640.43,627.52,639.21,31858.866,2026-03-09T15:59:59.999000+00:00,20232345.05616,266092
2026-03-09T16:00:00+00:00,639.22,643.0,634.06,638.18,17091.054,2026-03-09T19:59:59.999000+00:00,10905851.77021,192259
2026-03-09T20:00:00+00:00,638.19,640.65,633.83,634.64,14821.68,2026-03-09T23:59:59.999000+00:00,9456815.55349,111529
2026-03-10T00:00:00+00:00,634.64,646.0,634.38,639.77,17617.17,2026-03-10T03:59:59.999000+00:00,11294334.2517,159989
2026-03-10T04:00:00+00:00,639.77,646.98,639.4,644.48,13784.833,2026-03-10T07:59:59.999000+00:00,8878058.87568,127179
2026-03-10T08:00:00+00:00,644.48,649.0,644.12,645.54,17943.021,2026-03-10T11:59:59.999000+00:00,11602241.88357,143555
2026-03-10T12:00:00+00:00,645.53,652.23,638.29,649.23,25860.991,2026-03-10T15:59:59.999000+00:00,16709739.22146,239269
2026-03-10T16:00:00+00:00,649.24,652.36,640.06,641.79,18057.644,2026-03-10T19:59:59.999000+00:00,11656023.52786,211331
2026-03-10T20:00:00+00:00,641.78,645.29,639.6,642.0,7519.787,2026-03-10T23:59:59.999000+00:00,4828011.03989,90489
2026-03-11T00:00:00+00:00,642.01,644.42,638.77,639.88,8826.592,2026-03-11T03:59:59.999000+00:00,5663585.22916,95300
2026-03-11T04:00:00+00:00,639.87,644.92,637.77,640.5,14439.261,2026-03-11T07:59:59.999000+00:00,9256330.21334,108074
2026-03-11T08:00:00+00:00,640.5,644.37,635.02,638.2,28584.566,2026-03-11T11:59:59.999000+00:00,18269619.89489,203391
2026-03-11T12:00:00+00:00,638.2,652.19,636.74,645.98,36592.442,2026-03-11T15:59:59.999000+00:00,23643246.83954,315884
2026-03-11T16:00:00+00:00,645.99,655.73,645.24,653.15,21386.356,2026-03-11T19:59:59.999000+00:00,13926899.18893,190940
2026-03-11T20:00:00+00:00,653.14,656.29,650.4,651.46,10316.597,2026-03-11T23:59:59.999000+00:00,6734088.66933,86470
2026-03-12T00:00:00+00:00,651.47,652.25,642.25,643.26,14948.74,2026-03-12T03:59:59.999000+00:00,9669837.85613,128383
2026-03-12T04:00:00+00:00,643.26,647.16,641.63,645.85,11068.993,2026-03-12T07:59:59.999000+00:00,7133443.29182,103011
2026-03-12T08:00:00+00:00,645.86,654.09,645.75,652.46,16841.697,2026-03-12T11:59:59.999000+00:00,10941966.13975,124944
2026-03-12T12:00:00+00:00,652.47,657.7,645.64,650.03,37625.033,2026-03-12T15:59:59.999000+00:00,24524299.62945,253473
2026-03-12T16:00:00+00:00,650.03,652.52,646.42,651.03,13233.494,2026-03-12T19:59:59.999000+00:00,8602904.52167,126577
2026-03-12T20:00:00+00:00,651.03,654.92,648.98,651.72,7816.099,2026-03-12T23:59:59.999000+00:00,5094355.69347,50646
2026-03-13T00:00:00+00:00,651.72,664.0,650.34,661.58,33511.182,2026-03-13T03:59:59.999000+00:00,22109030.1648,231199
2026-03-13T04:00:00+00:00,661.57,664.5,658.88,661.29,25969.092,2026-03-13T07:59:59.999000+00:00,17174175.00675,157762
2026-03-13T08:00:00+00:00,661.29,668.67,660.65,666.64,43984.843,2026-03-13T11:59:59.999000+00:00,29309401.55466,276405
2026-03-13T12:00:00+00:00,666.64,679.0,661.09,662.21,62811.157,2026-03-13T15:59:59.999000+00:00,42167806.95184,425757
2026-03-13T16:00:00+00:00,662.21,664.48,654.0,657.25,54317.637,2026-03-13T19:59:59.999000+00:00,35740795.81471,292229
2026-03-13T20:00:00+00:00,657.25,658.78,653.55,655.73,11387.089,2026-03-13T23:59:59.999000+00:00,7472069.76019,90221
2026-03-14T00:00:00+00:00,655.72,657.26,652.52,656.89,10285.263,2026-03-14T03:59:59.999000+00:00,6738539.05732,89532
2026-03-14T04:00:00+00:00,656.88,658.27,651.0,652.19,13759.743,2026-03-14T07:59:59.999000+00:00,9008546.25604,103611
2026-03-14T08:00:00+00:00,652.19,653.99,650.11,653.52,9914.929,2026-03-14T11:59:59.999000+00:00,6467334.43926,78375
2026-03-14T12:00:00+00:00,653.51,654.98,651.85,653.4,11150.325,2026-03-14T15:59:59.999000+00:00,7286123.34121,79852
2026-03-14T16:00:00+00:00,653.4,654.5,652.24,653.7,4722.898,2026-03-14T19:59:59.999000+00:00,3085785.44318,52517
2026-03-14T20:00:00+00:00,653.7,658.0,653.12,657.7,5407.107,2026-03-14T23:59:59.999000+00:00,3544755.56371,53543
2026-03-15T00:00:00+00:00,657.7,661.16,654.46,658.89,7831.622,2026-03-15T03:59:59.999000+00:00,5150811.24925,80128
2026-03-15T04:00:00+00:00,658.89,661.0,657.79,660.02,11360.918,2026-03-15T07:59:59.999000+00:00,7492401.92608,83780
2026-03-15T08:00:00+00:00,660.02,666.55,659.74,661.64,14295.868,2026-03-15T11:59:59.999000+00:00,9474900.0018,120144
2026-03-15T12:00:00+00:00,661.65,662.52,656.83,659.69,17186.32,2026-03-15T15:59:59.999000+00:00,11338778.18291,140105
2026-03-15T16:00:00+00:00,659.69,663.2,658.08,660.49,7931.019,2026-03-15T19:59:59.999000+00:00,5236561.66135,84917
2026-03-15T20:00:00+00:00,660.49,679.0,659.74,673.77,34393.347,2026-03-15T23:59:59.999000+00:00,23103639.09223,281343
2026-03-16T00:00:00+00:00,673.77,685.93,670.22,680.47,35086.165,2026-03-16T03:59:59.999000+00:00,23772519.49674,285775
2026-03-16T04:00:00+00:00,680.47,687.82,677.27,678.13,43473.362,2026-03-16T07:59:59.999000+00:00,29663992.11163,355690
2026-03-16T08:00:00+00:00,678.13,681.06,673.83,677.2,31764.46,2026-03-16T11:59:59.999000+00:00,21510675.00031,255996
2026-03-16T12:00:00+00:00,677.19,683.68,670.13,671.67,59084.86,2026-03-16T15:59:59.999000+00:00,40036630.15345,439690
2026-03-16T16:00:00+00:00,671.67,681.37,671.22,678.55,32813.662,2026-03-16T19:59:59.999000+00:00,22203993.65885,265409
2026-03-16T20:00:00+00:00,678.55,684.66,673.79,679.71,24692.747,2026-03-16T23:59:59.999000+00:00,16774722.80709,199842
2026-03-17T00:00:00+00:00,679.7,686.53,675.0,676.11,41516.026,2026-03-17T03:59:59.999000+00:00,28310062.69859,335840
2026-03-17T04:00:00+00:00,676.11,677.39,671.81,674.28,25038.543,2026-03-17T07:59:59.999000+00:00,16895378.83425,201444
2026-03-17T08:00:00+00:00,674.28,676.77,667.36,667.66,30318.018,2026-03-17T11:59:59.999000+00:00,20366746.68454,218318
2026-03-17T12:00:00+00:00,667.66,673.33,663.4,668.49,29991.511,2026-03-17T15:59:59.999000+00:00,20017815.81277,315860
2026-03-17T16:00:00+00:00,668.5,674.85,667.71,672.03,11769.27,2026-03-17T19:59:59.999000+00:00,7909856.12993,139398
2026-03-17T20:00:00+00:00,672.03,674.48,668.01,668.61,8483.665,2026-03-17T23:59:59.999000+00:00,5692591.06808,78261
2026-03-18T00:00:00+00:00,668.62,675.18,665.52,673.49,12610.526,2026-03-18T03:59:59.999000+00:00,8451928.59204,136293
2026-03-18T04:00:00+00:00,673.49,675.06,670.13,673.98,15353.126,2026-03-18T07:59:59.999000+00:00,10324871.53254,115599
2026-03-18T08:00:00+00:00,673.98,676.47,661.55,662.89,27002.302,2026-03-18T11:59:59.999000+00:00,18088848.54453,229552
2026-03-18T12:00:00+00:00,662.89,662.89,645.3,648.82,44109.595,2026-03-18T15:59:59.999000+00:00,28847251.08725,389180
2026-03-18T16:00:00+00:00,648.82,653.01,645.47,648.08,27717.455,2026-03-18T19:59:59.999000+00:00,17987693.53235,209972
2026-03-18T20:00:00+00:00,648.09,652.98,644.43,652.27,17712.182,2026-03-18T23:59:59.999000+00:00,11490075.0161,103344
